"23424","海部郡大治町","アマグンオオハルチョウ","23","愛知県","アイチケン"
"23425","海部郡蟹江町","アマグンカニエチョウ","23","愛知県","アイチケン"
"23427","海部郡飛島村","アマグントビシマムラ","23","愛知県","アイチケン"
"23441","知多郡阿久比町","チタグンアグイチョウ","23","愛知県","アイチケン"
"23442","知多郡東浦町","チタグンヒガシウラチョウ","23","愛知県","アイチケン"
"23445","知多郡南知多町","チタグンミナミチタチョウ","23","愛知県","アイチケン"
"23446","知多郡美浜町","チタグンミハマチョウ","23","愛知県","アイチケン"
"23447","知多郡武豊町","チタグンタケトヨチョウ","23","愛知県","アイチケン"
"23501","額田郡幸田町","ヌカタグンコウタチョウ","23","愛知県","アイチケン"
"23561","北設楽郡設楽町","キタシタラグンシタラチョウ","23","愛知県","アイチケン"
"23562","北設楽郡東栄町","キタシタラグントウエイチョウ","23","愛知県","アイチケン"
"23563","北設楽郡豊根村","キタシタラグントヨネムラ","23","愛知県","アイチケン"
"24201","津市","ツシ","24","三重県","ミエケン"
"24202","四日市市","ヨッカイチシ","24","三重県","ミエケン"
"24203","伊勢市","イセシ","24","三重県","ミエケン"
"24204","松阪市","マツサカシ","24","三重県","ミエケン"
"24205","桑名市","クワナシ","24","三重県","ミエケン"
"24207","鈴鹿市","スズカシ","24","三重県","ミエケン"
"24208","名張市","ナバリシ","24","三重県","ミエケン"
"24209","尾鷲市","オワセシ","24","三重県","ミエケン"
"24210","亀山市","カメヤマシ","24","三重県","ミエケン"
"24211","鳥羽市","トバシ","24","三重県","ミエケン"
"24212","熊野市","クマノシ","24","三重県","ミエケン"
"24214","いなべ市","イナベシ","24","三重県","ミエケン"
"24215","志摩市","シマシ","24","三重県","ミエケン"
"24216","伊賀市","イガシ","24","三重県","ミエケン"
"24303","桑名郡木曽岬町","クワナグンキソサキチョウ","24","三重県","ミエケン"
"24324","員弁郡東員町","イナベグントウインチョウ","24","三重県","ミエケン"
"24341","三重郡菰野町","ミエグンコモノチョウ","24","三重県","ミエケン"
"24343","三重郡朝日町","ミエグンアサヒチョウ","24","三重県","ミエケン"
"24344","三重郡川越町","ミエグンカワゴエチョウ","24","三重県","ミエケン"
"24441","多気郡多気町","タキグンタキチョウ","24","三重県","ミエケン"
"24442","多気郡明和町","タキグンメイワチョウ","24","三重県","ミエケン"
"24443","多気郡大台町","タキグンオオダイチョウ","24","三重県","ミエケン"
"24461","度会郡玉城町","ワタライグンタマキチョウ","24","三重県","ミエケン"
"24470","度会郡度会町","ワタライグンワタライチョウ","24","三重県","ミエケン"
"24471","度会郡大紀町","ワタライグンタイキチョウ","24","三重県","ミエケン"
"24472","度会郡南伊勢町","ワタライグンミナミイセチョウ","24","三重県","ミエケン"
"24543","北牟婁郡紀北町","キタムログンキホクチョウ","24","三重県","ミエケン"
"24561","南牟婁郡御浜町","ミナミムログンミハマチョウ","24","三重県","ミエケン"
"24562","南牟婁郡紀宝町","ミナミムログンキホウチョウ","24","三重県","ミエケン"
"25201","大津市","オオツシ","25","滋賀県","シガケン"
"25202","彦根市","ヒコネシ","25","滋賀県","シガケン"
"25203","長浜市","ナガハマシ","25","滋賀県","シガケン"
"25204","近江八幡市","オウミハチマンシ","25","滋賀県","シガケン"
"25206","草津市","クサツシ","25","滋賀県","シガケン"
"25207","守山市","モリヤマシ","25","滋賀県","シガケン"
"25208","栗東市","リットウシ","25","滋賀県","シガケン"
"25209","甲賀市","コウカシ","25","滋賀県","シガケン"
"25210","野洲市","ヤスシ","25","滋賀県","シガケン"
"25211","湖南市","コナンシ","25","滋賀県","シガケン"
"25212","高島市","タカシマシ","25","滋賀県","シガケン"
"25213","東近江市","ヒガシオウミシ","25","滋賀県","シガケン"
"25214","米原市","マイバラシ","25","滋賀県","シガケン"
"25383","蒲生郡日野町","ガモウグンヒノチョウ","25","滋賀県","シガケン"
"25384","蒲生郡竜王町","ガモウグンリュウオウチョウ","25","滋賀県","シガケン"
"25425","愛知郡愛荘町","エチグンアイショウチョウ","25","滋賀県","シガケン"
"25441","犬上郡豊郷町","イヌカミグントヨサトチョウ","25","滋賀県","シガケン"
"25442","犬上郡甲良町","イヌカミグンコウラチョウ","25","滋賀県","シガケン"
"25443","犬上郡多賀町","イヌカミグンタガチョウ","25","滋賀県","シガケン"
"26101","京都市北区","キョウトシキタク","26","京都府","キョウトフ"
"26102","京都市上京区","キョウトシカミギョウク","26","京都府","キョウトフ"
"26103","京都市左京区","キョウトシサキョウク","26","京都府","キョウトフ"
"26104","京都市中京区","キョウトシナカギョウク","26","京都府","キョウトフ"
"26105","京都市東山区","キョウトシヒガシヤマク","26","京都府","キョウトフ"
"26106","京都市下京区","キョウトシシモギョウク","26","京都府","キョウトフ"
"26107","京都市南区","キョウトシミナミク","26","京都府","キョウトフ"
"26108","京都市右京区","キョウトシウキョウク","26","京都府","キョウトフ"
"26109","京都市伏見区","キョウトシフシミク","26","京都府","キョウトフ"
"26110","京都市山科区","キョウトシヤマシナク","26","京都府","キョウトフ"
"26111","京都市西京区","キョウトシニシキョウク","26","京都府","キョウトフ"
"26201","福知山市","フクチヤマシ","26","京都府","キョウトフ"
"26202","舞鶴市","マイヅルシ","26","京都府","キョウトフ"
"26203","綾部市","アヤベシ","26","京都府","キョウトフ"
"26204","宇治市","ウジシ","26","京都府","キョウトフ"
"26205","宮津市","ミヤヅシ","26","京都府","キョウトフ"
"26206","亀岡市","カメオカシ","26","京都府","キョウトフ"
"26207","城陽市","ジョウヨウシ","26","京都府","キョウトフ"
"26208","向日市","ムコウシ","26","京都府","キョウトフ"
"26209","長岡京市","ナガオカキョウシ","26","京都府","キョウトフ"
"26210","八幡市","ヤワタシ","26","京都府","キョウトフ"
"26211","京田辺市","キョウタナベシ","26","京都府","キョウトフ"
"26212","京丹後市","キョウタンゴシ","26","京都府","キョウトフ"
"26213","南丹市","ナンタンシ","26","京都府","キョウトフ"
"26214","木津川市","キヅガワシ","26","京都府","キョウトフ"
"26303","乙訓郡大山崎町","オトクニグンオオヤマザキチョウ","26","京都府","キョウトフ"
"26322","久世郡久御山町","クセグンクミヤマチョウ","26","京都府","キョウトフ"
"26343","綴喜郡井手町","ツヅキグンイデチョウ","26","京都府","キョウトフ"
"26344","綴喜郡宇治田原町","ツヅキグンウジタワラチョウ","26","京都府","キョウトフ"
"26364","相楽郡笠置町","ソウラクグンカサギチョウ","26","京都府","キョウトフ"
"26365","相楽郡和束町","ソウラクグンワヅカチョウ","26","京都府","キョウトフ"
"26366","相楽郡精華町","ソウラクグンセイカチョウ","26","京都府","キョウトフ"
"26367","相楽郡南山城村","ソウラクグンミナミヤマシロムラ","26","京都府","キョウトフ"
"26407","船井郡京丹波町","フナイグンキョウタンバチョウ","26","京都府","キョウトフ"
"26463","与謝郡伊根町","ヨサグンイネチョウ","26","京都府","キョウトフ"
"26465","与謝郡与謝野町","ヨサグンヨサノチョウ","26","京都府","キョウトフ"
"27102","大阪市都島区","オオサカシミヤコジマク","27","大阪府","オオサカフ"
"27103","大阪市福島区","オオサカシフクシマク","27","大阪府","オオサカフ"
"27104","大阪市此花区","オオサカシコノハナク","27","大阪府","オオサカフ"
"27106","大阪市西区","オオサカシニシク","27","大阪府","オオサカフ"
"27107","大阪市港区","オオサカシミナトク","27","大阪府","オオサカフ"
"27108","大阪市大正区","オオサカシタイショウク","27","大阪府","オオサカフ"
"27109","大阪市天王寺区","オオサカシテンノウジク","27","大阪府","オオサカフ"
"27111","大阪市浪速区","オオサカシナニワク","27","大阪府","オオサカフ"
"27113","大阪市西淀川区","オオサカシニシヨドガワク","27","大阪府","オオサカフ"
"27114","大阪市東淀川区","オオサカシヒガシヨドガワク","27","大阪府","オオサカフ"
"27115","大阪市東成区","オオサカシヒガシナリク","27","大阪府","オオサカフ"
"27116","大阪市生野区","オオサカシイクノク","27","大阪府","オオサカフ"
"27117","大阪市旭区","オオサカシアサヒク","27","大阪府","オオサカフ"
"27118","大阪市城東区","オオサカシジョウトウク","27","大阪府","オオサカフ"
"27119","大阪市阿倍野区","オオサカシアベノク","27","大阪府","オオサカフ"
"27120","大阪市住吉区","オオサカシスミヨシク","27","大阪府","オオサカフ"
"27121","大阪市東住吉区","オオサカシヒガシスミヨシク","27","大阪府","オオサカフ"
"27122","大阪市西成区","オオサカシニシナリク","27","大阪府","オオサカフ"
"27123","大阪市淀川区","オオサカシヨドガワク","27","大阪府","オオサカフ"
"27124","大阪市鶴見区","オオサカシツルミク","27","大阪府","オオサカフ"
"27125","大阪市住之江区","オオサカシスミノエク","27","大阪府","オオサカフ"
"27126","大阪市平野区","オオサカシヒラノク","27","大阪府","オオサカフ"
"27127","大阪市北区","オオサカシキタク","27","大阪府","オオサカフ"
"27128","大阪市中央区","オオサカシチュウオウク","27","大阪府","オオサカフ"
"27141","堺市堺区","サカイシサカイク","27","大阪府","オオサカフ"
"27142","堺市中区","サカイシナカク","27","大阪府","オオサカフ"
"27143","堺市東区","サカイシヒガシク","27","大阪府","オオサカフ"
"27144","堺市西区","サカイシニシク","27","大阪府","オオサカフ"
"27145","堺市南区","サカイシミナミク","27","大阪府","オオサカフ"
"27146","堺市北区","サカイシキタク","27","大阪府","オオサカフ"
"27147","堺市美原区","サカイシミハラク","27","大阪府","オオサカフ"
"27202","岸和田市","キシワダシ","27","大阪府","オオサカフ"
"27203","豊中市","トヨナカシ","27","大阪府","オオサカフ"
"27204","池田市","イケダシ","27","大阪府","オオサカフ"
"27205","吹田市","スイタシ","27","大阪府","オオサカフ"
"27206","泉大津市","イズミオオツシ","27","大阪府","オオサカフ"
"27207","高槻市","タカツキシ","27","大阪府","オオサカフ"
"27208","貝塚市","カイヅカシ","27","大阪府","オオサカフ"
"27209","守口市","モリグチシ","27","大阪府","オオサカフ"
"27210","枚方市","ヒラカタシ","27","大阪府","オオサカフ"
"27211","茨木市","イバラキシ","27","大阪府","オオサカフ"
"27212","八尾市","ヤオシ","27","大阪府","オオサカフ"
"27213","泉佐野市","イズミサノシ","27","大阪府","オオサカフ"
"27214","富田林市","トンダバヤシシ","27","大阪府","オオサカフ"
"27215","寝屋川市","ネヤガワシ","27","大阪府","オオサカフ"
"27216","河内長野市","カワチナガノシ","27","大阪府","オオサカフ"
"27217","松原市","マツバラシ","27","大阪府","オオサカフ"
"27218","大東市","ダイトウシ","27","大阪府","オオサカフ"
"27219","和泉市","イズミシ","27","大阪府","オオサカフ"
"27220","箕面市","ミノオシ","27","大阪府","オオサカフ"
"27221","柏原市","カシワラシ","27","大阪府","オオサカフ"
"27222","羽曳野市","ハビキノシ","27","大阪府","オオサカフ"
"27223","門真市","カドマシ","27","大阪府","オオサカフ"
"27224","摂津市","セッツシ","27","大阪府","オオサカフ"
"27225","高石市","タカイシシ","27","大阪府","オオサカフ"
"27226","藤井寺市","フジイデラシ","27","大阪府","オオサカフ"
"27227","東大阪市","ヒガシオオサカシ","27","大阪府","オオサカフ"
"27228","泉南市","センナンシ","27","大阪府","オオサカフ"
"27229","四條畷市","シジョウナワテシ","27","大阪府","オオサカフ"
"27230","交野市","カタノシ","27","大阪府","オオサカフ"
"27231","大阪狭山市","オオサカサヤマシ","27","大阪府","オオサカフ"
"27232","阪南市","ハンナンシ","27","大阪府","オオサカフ"
"27301","三島郡島本町","ミシマグンシマモトチョウ","27","大阪府","オオサカフ"
"27321","豊能郡豊能町","トヨノグントヨノチョウ","27","大阪府","オオサカフ"
"27322","豊能郡能勢町","トヨノグンノセチョウ","27","大阪府","オオサカフ"
"27341","泉北郡忠岡町","センボクグンタダオカチョウ","27","大阪府","オオサカフ"
"27361","泉南郡熊取町","センナングンクマトリチョウ","27","大阪府","オオサカフ"
"27362","泉南郡田尻町","センナングンタジリチョウ","27","大阪府","オオサカフ"
"27366","泉南郡岬町","センナングンミサキチョウ","27","大阪府","オオサカフ"
"27381","南河内郡太子町","ミナミカワチグンタイシチョウ","27","大阪府","オオサカフ"
"27382","南河内郡河南町","ミナミカワチグンカナンチョウ","27","大阪府","オオサカフ"
"27383","南河内郡千早赤阪村","ミナミカワチグンチハヤアカサカムラ","27","大阪府","オオサカフ"
"28101","神戸市東灘区","コウベシヒガシナダク","28","兵庫県","ヒョウゴケン"
"28102","神戸市灘区","コウベシナダク","28","兵庫県","ヒョウゴケン"
"28105","神戸市兵庫区","コウベシヒョウゴク","28","兵庫県","ヒョウゴケン"
"28106","神戸市長田区","コウベシナガタク","28","兵庫県","ヒョウゴケン"
"28107","神戸市須磨区","コウベシスマク","28","兵庫県","ヒョウゴケン"
"28108","神戸市垂水区","コウベシタルミク","28","兵庫県","ヒョウゴケン"
"28109","神戸市北区","コウベシキタク","28","兵庫県","ヒョウゴケン"
"28110","神戸市中央区","コウベシチュウオウク","28","兵庫県","ヒョウゴケン"
"28111","神戸市西区","コウベシニシク","28","兵庫県","ヒョウゴケン"
"28201","姫路市","ヒメジシ","28","兵庫県","ヒョウゴケン"
"28202","尼崎市","アマガサキシ","28","兵庫県","ヒョウゴケン"
"28203","明石市","アカシシ","28","兵庫県","ヒョウゴケン"
"28204","西宮市","ニシノミヤシ","28","兵庫県","ヒョウゴケン"
"28205","洲本市","スモトシ","28","兵庫県","ヒョウゴケン"
"28206","芦屋市","アシヤシ","28","兵庫県","ヒョウゴケン"
"28207","伊丹市","イタミシ","28","兵庫県","ヒョウゴケン"
"28208","相生市","アイオイシ","28","兵庫県","ヒョウゴケン"
"28209","豊岡市","トヨオカシ","28","兵庫県","ヒョウゴケン"
"28210","加古川市","カコガワシ","28","兵庫県","ヒョウゴケン"
"28212","赤穂市","アコウシ","28","兵庫県","ヒョウゴケン"
"28213","西脇市","ニシワキシ","28","兵庫県","ヒョウゴケン"
"28214","宝塚市","タカラヅカシ","28","兵庫県","ヒョウゴケン"
"28215","三木市","ミキシ","28","兵庫県","ヒョウゴケン"
"28216","高砂市","タカサゴシ","28","兵庫県","ヒョウゴケン"
"28217","川西市","カワニシシ","28","兵庫県","ヒョウゴケン"
"28218","小野市","オノシ","28","兵庫県","ヒョウゴケン"
"28219","三田市","サンダシ","28","兵庫県","ヒョウゴケン"
"28220","加西市","カサイシ","28","兵庫県","ヒョウゴケン"
"28221","丹波篠山市","タンバササヤマシ","28","兵庫県","ヒョウゴケン"
"28222","養父市","ヤブシ","28","兵庫県","ヒョウゴケン"
"28223","丹波市","タンバシ","28","兵庫県","ヒョウゴケン"
"28224","南あわじ市","ミナミアワジシ","28","兵庫県","ヒョウゴケン"
"28225","朝来市","アサゴシ","28","兵庫県","ヒョウゴケン"
"28226","淡路市","アワジシ","28","兵庫県","ヒョウゴケン"
"28227","宍粟市","シソウシ","28","兵庫県","ヒョウゴケン"
"28228","加東市","カトウシ","28","兵庫県","ヒョウゴケン"
"28229","たつの市","タツノシ","28","兵庫県","ヒョウゴケン"
"28301","川辺郡猪名川町","カワベグンイナガワチョウ","28","兵庫県","ヒョウゴケン"
"28365","多可郡多可町","タカグンタカチョウ","28","兵庫県","ヒョウゴケン"
"28381","加古郡稲美町","カコグンイナミチョウ","28","兵庫県","ヒョウゴケン"
"28382","加古郡播磨町","カコグンハリマチョウ","28","兵庫県","ヒョウゴケン"
"28442","神崎郡市川町","カンザキグンイチカワチョウ","28","兵庫県","ヒョウゴケン"
"28443","神崎郡福崎町","カンザキグンフクサキチョウ","28","兵庫県","ヒョウゴケン"
"28446","神崎郡神河町","カンザキグンカミカワチョウ","28","兵庫県","ヒョウゴケン"
"28464","揖保郡太子町","イボグンタイシチョウ","28","兵庫県","ヒョウゴケン"
"28481","赤穂郡上郡町","アコウグンカミゴオリチョウ","28","兵庫県","ヒョウゴケン"
"28501","佐用郡佐用町","サヨウグンサヨウチョウ","28","兵庫県","ヒョウゴケン"
"28585","美方郡香美町","ミカタグンカミチョウ","28","兵庫県","ヒョウゴケン"
"28586","美方郡新温泉町","ミカタグンシンオンセンチョウ","28","兵庫県","ヒョウゴケン"
"29201","奈良市","ナラシ","29","奈良県","ナラケン"
"29202","大和高田市","ヤマトタカダシ","29","奈良県","ナラケン"
"29203","大和郡山市","ヤマトコオリヤマシ","29","奈良県","ナラケン"
"29204","天理市","テンリシ","29","奈良県","ナラケン"
"29205","橿原市","カシハラシ","29","奈良県","ナラケン"
"29206","桜井市","サクライシ","29","奈良県","ナラケン"
"29207","五條市","ゴジョウシ","29","奈良県","ナラケン"
"29208","御所市","ゴセシ","29","奈良県","ナラケン"
"29209","生駒市","イコマシ","29","奈良県","ナラケン"
"29210","香芝市","カシバシ","29","奈良県","ナラケン"
"29211","葛城市","カツラギシ","29","奈良県","ナラケン"
"29212","宇陀市","ウダシ","29","奈良県","ナラケン"
"29322","山辺郡山添村","ヤマベグンヤマゾエムラ","29","奈良県","ナラケン"
"29342","生駒郡平群町","イコマグンヘグリチョウ","29","奈良県","ナラケン"
"29343","生駒郡三郷町","イコマグンサンゴウチョウ","29","奈良県","ナラケン"
"29344","生駒郡斑鳩町","イコマグンイカルガチョウ","29","奈良県","ナラケン"
"29345","生駒郡安堵町","イコマグンアンドチョウ","29","奈良県","ナラケン"
"29361","磯城郡川西町","シキグンカワニシチョウ","29","奈良県","ナラケン"
"29362","磯城郡三宅町","シキグンミヤケチョウ","29","奈良県","ナラケン"
"29363","磯城郡田原本町","シキグンタワラモトチョウ","29","奈良県","ナラケン"
"29385","宇陀郡曽爾村","ウダグンソニムラ","29","奈良県","ナラケン"
"29386","宇陀郡御杖村","ウダグンミツエムラ","29","奈良県","ナラケン"
"29401","高市郡高取町","タカイチグンタカトリチョウ","29","奈良県","ナラケン"
"29402","高市郡明日香村","タカイチグンアスカムラ","29","奈良県","ナラケン"
"29424","北葛城郡上牧町","キタカツラギグンカンマキチョウ","29","奈良県","ナラケン"
"29425","北葛城郡王寺町","キタカツラギグンオウジチョウ","29","奈良県","ナラケン"
"29426","北葛城郡広陵町","キタカツラギグンコウリョウチョウ","29","奈良県","ナラケン"
"29427","北葛城郡河合町","キタカツラギグンカワイチョウ","29","奈良県","ナラケン"
"29441","吉野郡吉野町","ヨシノグンヨシノチョウ","29","奈良県","ナラケン"
"29442","吉野郡大淀町","ヨシノグンオオヨドチョウ","29","奈良県","ナラケン"
"29443","吉野郡下市町","ヨシノグンシモイチチョウ","29","奈良県","ナラケン"
"29444","吉野郡黒滝村","ヨシノグンクロタキムラ","29","奈良県","ナラケン"
"29446","吉野郡天川村","ヨシノグンテンカワムラ","29","奈良県","ナラケン"
"29447","吉野郡野迫川村","ヨシノグンノセガワムラ","29","奈良県","ナラケン"
"29449","吉野郡十津川村","ヨシノグントツカワムラ","29","奈良県","ナラケン"
"29450","吉野郡下北山村","ヨシノグンシモキタヤマムラ","29","奈良県","ナラケン"
"29451","吉野郡上北山村","ヨシノグンカミキタヤマムラ","29","奈良県","ナラケン"
"29452","吉野郡川上村","ヨシノグンカワカミムラ","29","奈良県","ナラケン"
"29453","吉野郡東吉野村","ヨシノグンヒガシヨシノムラ","29","奈良県","ナラケン"
"30201","和歌山市","ワカヤマシ","30","和歌山県","ワカヤマケン"
"30202","海南市","カイナンシ","30","和歌山県","ワカヤマケン"
"30203","橋本市","ハシモトシ","30","和歌山県","ワカヤマケン"
"30204","有田市","アリダシ","30","和歌山県","ワカヤマケン"
"30205","御坊市","ゴボウシ","30","和歌山県","ワカヤマケン"
"30206","田辺市","タナベシ","30","和歌山県","ワカヤマケン"
"30207","新宮市","シングウシ","30","和歌山県","ワカヤマケン"
"30208","紀の川市","キノカワシ","30","和歌山県","ワカヤマケン"
"30209","岩出市","イワデシ","30","和歌山県","ワカヤマケン"
"30304","海草郡紀美野町","カイソウグンキミノチョウ","30","和歌山県","ワカヤマケン"
"30341","伊都郡かつらぎ町","イトグンカツラギチョウ","30","和歌山県","ワカヤマケン"
"30343","伊都郡九度山町","イトグンクドヤマチョウ","30","和歌山県","ワカヤマケン"
"30344","伊都郡高野町","イトグンコウヤチョウ","30","和歌山県","ワカヤマケン"
"30361","有田郡湯浅町","アリダグンユアサチョウ","30","和歌山県","ワカヤマケン"
"30362","有田郡広川町","アリダグンヒロガワチョウ","30","和歌山県","ワカヤマケン"
"30366","有田郡有田川町","アリダグンアリダガワチョウ","30","和歌山県","ワカヤマケン"
"30381","日高郡美浜町","ヒダカグンミハマチョウ","30","和歌山県","ワカヤマケン"
"30382","日高郡日高町","ヒダカグンヒダカチョウ","30","和歌山県","ワカヤマケン"
"30383","日高郡由良町","ヒダカグンユラチョウ","30","和歌山県","ワカヤマケン"
"30390","日高郡印南町","ヒダカグンイナミチョウ","30","和歌山県","ワカヤマケン"
"30391","日高郡みなべ町","ヒダカグンミナベチョウ","30","和歌山県","ワカヤマケン"
"30392","日高郡日高川町","ヒダカグンヒダカガワチョウ","30","和歌山県","ワカヤマケン"
"30401","西牟婁郡白浜町","ニシムログンシラハマチョウ","30","和歌山県","ワカヤマケン"
"30404","西牟婁郡上富田町","ニシムログンカミトンダチョウ","30","和歌山県","ワカヤマケン"
"30406","西牟婁郡すさみ町","ニシムログンスサミチョウ","30","和歌山県","ワカヤマケン"
"30421","東牟婁郡那智勝浦町","ヒガシムログンナチカツウラチョウ","30","和歌山県","ワカヤマケン"
"30422","東牟婁郡太地町","ヒガシムログンタイジチョウ","30","和歌山県","ワカヤマケン"
"30424","東牟婁郡古座川町","ヒガシムログンコザガワチョウ","30","和歌山県","ワカヤマケン"
"30427","東牟婁郡北山村","ヒガシムログンキタヤマムラ","30","和歌山県","ワカヤマケン"
"30428","東牟婁郡串本町","ヒガシムログンクシモトチョウ","30","和歌山県","ワカヤマケン"
"31201","鳥取市","トットリシ","31","鳥取県","トットリケン"
"31202","米子市","ヨナゴシ","31","鳥取県","トットリケン"
"31203","倉吉市","クラヨシシ","31","鳥取県","トットリケン"
"31204","境港市","サカイミナトシ","31","鳥取県","トットリケン"
"31302","岩美郡岩美町","イワミグンイワミチョウ","31","鳥取県","トットリケン"
"31325","八頭郡若桜町","ヤズグンワカサチョウ","31","鳥取県","トットリケン"
"31328","八頭郡智頭町","ヤズグンチヅチョウ","31","鳥取県","トットリケン"
"31329","八頭郡八頭町","ヤズグンヤズチョウ","31","鳥取県","トットリケン"
"31364","東伯郡三朝町","トウハクグンミササチョウ","31","鳥取県","トットリケン"
"31370","東伯郡湯梨浜町","トウハクグンユリハマチョウ","31","鳥取県","トットリケン"
"31371","東伯郡琴浦町","トウハクグンコトウラチョウ","31","鳥取県","トットリケン"
"31372","東伯郡北栄町","トウハクグンホクエイチョウ","31","鳥取県","トットリケン"
"31384","西伯郡日吉津村","サイハクグンヒエヅソン","31","鳥取県","トットリケン"
"31386","西伯郡大山町","サイハクグンダイセンチョウ","31","鳥取県","トットリケン"
"31389","西伯郡南部町","サイハクグンナンブチョウ","31","鳥取県","トットリケン"
"31390","西伯郡伯耆町","サイハクグンホウキチョウ","31","鳥取県","トットリケン"
"31401","日野郡日南町","ヒノグンニチナンチョウ","31","鳥取県","トットリケン"
"31402","日野郡日野町","ヒノグンヒノチョウ","31","鳥取県","トットリケン"
"31403","日野郡江府町","ヒノグンコウフチョウ","31","鳥取県","トットリケン"
"32201","松江市","マツエシ","32","島根県","シマネケン"
"32202","浜田市","ハマダシ","32","島根県","シマネケン"
"32203","出雲市","イズモシ","32","島根県","シマネケン"
"32204","益田市","マスダシ","32","島根県","シマネケン"
"32205","大田市","オオダシ","32","島根県","シマネケン"
"32206","安来市","ヤスギシ","32","島根県","シマネケン"
"32207","江津市","ゴウツシ","32","島根県","シマネケン"
"32209","雲南市","ウンナンシ","32","島根県","シマネケン"
"32343","仁多郡奥出雲町","ニタグンオクイズモチョウ","32","島根県","シマネケン"
"32386","飯石郡飯南町","イイシグンイイナンチョウ","32","島根県","シマネケン"
"32441","邑智郡川本町","オオチグンカワモトマチ","32","島根県","シマネケン"
"32448","邑智郡美郷町","オオチグンミサトチョウ","32","島根県","シマネケン"
"32449","邑智郡邑南町","オオチグンオオナンチョウ","32","島根県","シマネケン"
"32501","鹿足郡津和野町","カノアシグンツワノチョウ","32","島根県","シマネケン"
"32505","鹿足郡吉賀町","カノアシグンヨシカチョウ","32","島根県","シマネケン"
"32525","隠岐郡海士町","オキグンアマチョウ","32","島根県","シマネケン"
"32526","隠岐郡西ノ島町","オキグンニシノシマチョウ","32","島根県","シマネケン"
"32527","隠岐郡知夫村","オキグンチブムラ","32","島根県","シマネケン"
"32528","隠岐郡隠岐の島町","オキグンオキノシマチョウ","32","島根県","シマネケン"
"33101","岡山市北区","オカヤマシキタク","33","岡山県","オカヤマケン"
"33102","岡山市中区","オカヤマシナカク","33","岡山県","オカヤマケン"
"33103","岡山市東区","オカヤマシヒガシク","33","岡山県","オカヤマケン"
"33104","岡山市南区","オカヤマシミナミク","33","岡山県","オカヤマケン"
"33202","倉敷市","クラシキシ","33","岡山県","オカヤマケン"
"33203","津山市","ツヤマシ","33","岡山県","オカヤマケン"
"33204","玉野市","タマノシ","33","岡山県","オカヤマケン"
"33205","笠岡市","カサオカシ","33","岡山県","オカヤマケン"
"33207","井原市","イバラシ","33","岡山県","オカヤマケン"
"33208","総社市","ソウジャシ","33","岡山県","オカヤマケン"
"33209","高梁市","タカハシシ","33","岡山県","オカヤマケン"
"33210","新見市","ニイミシ","33","岡山県","オカヤマケン"
"33211","備前市","ビゼンシ","33","岡山県","オカヤマケン"
"33212","瀬戸内市","セトウチシ","33","岡山県","オカヤマケン"
"33213","赤磐市","アカイワシ","33","岡山県","オカヤマケン"
"33214","真庭市","マニワシ","33","岡山県","オカヤマケン"
"33215","美作市","ミマサカシ","33","岡山県","オカヤマケン"
"33216","浅口市","アサクチシ","33","岡山県","オカヤマケン"
"33346","和気郡和気町","ワケグンワケチョウ","33","岡山県","オカヤマケン"
"33423","都窪郡早島町","ツクボグンハヤシマチョウ","33","岡山県","オカヤマケン"
"33445","浅口郡里庄町","アサクチグンサトショウチョウ","33","岡山県","オカヤマケン"
"33461","小田郡矢掛町","オダグンヤカゲチョウ","33","岡山県","オカヤマケン"
"33586","真庭郡新庄村","マニワグンシンジョウソン","33","岡山県","オカヤマケン"
"33606","苫田郡鏡野町","トマタグンカガミノチョウ","33","岡山県","オカヤマケン"
"33622","勝田郡勝央町","カツタグンショウオウチョウ","33","岡山県","オカヤマケン"
"33623","勝田郡奈義町","カツタグンナギチョウ","33","岡山県","オカヤマケン"
"33643","英田郡西粟倉村","アイダグンニシアワクラソン","33","岡山県","オカヤマケン"
"33663","久米郡久米南町","クメグンクメナンチョウ","33","岡山県","オカヤマケン"
"33666","久米郡美咲町","クメグンミサキチョウ","33","岡山県","オカヤマケン"
"33681","加賀郡吉備中央町","カガグンキビチュウオウチョウ","33","岡山県","オカヤマケン"
"34101","広島市中区","ヒロシマシナカク","34","広島県","ヒロシマケン"
"34102","広島市東区","ヒロシマシヒガシク","34","広島県","ヒロシマケン"
"34103","広島市南区","ヒロシマシミナミク","34","広島県","ヒロシマケン"
"34104","広島市西区","ヒロシマシニシク","34","広島県","ヒロシマケン"
"34105","広島市安佐南区","ヒロシマシアサミナミク","34","広島県","ヒロシマケン"
"34106","広島市安佐北区","ヒロシマシアサキタク","34","広島県","ヒロシマケン"
"34107","広島市安芸区","ヒロシマシアキク","34","広島県","ヒロシマケン"
"34108","広島市佐伯区","ヒロシマシサエキク","34","広島県","ヒロシマケン"
"34202","呉市","クレシ","34","広島県","ヒロシマケン"
"34203","竹原市","タケハラシ","34","広島県","ヒロシマケン"
"34204","三原市","ミハラシ","34","広島県","ヒロシマケン"
"34205","尾道市","オノミチシ","34","広島県","ヒロシマケン"
"34207","福山市","フクヤマシ","34","広島県","ヒロシマケン"
"34208","府中市","フチュウシ","34","広島県","ヒロシマケン"
"34209","三次市","ミヨシシ","34","広島県","ヒロシマケン"
"34210","庄原市","ショウバラシ","34","広島県","ヒロシマケン"
